class,natura,desc_capt,url_track,unique_tokens,desc_capt_de
5,natura,Carofall and co,https://www.wikiloc.com/hiking-trails/carofall-and-co-25112737,3,Carofall und co
6,natura,"Start und Ziel an der Heidemühle, öffentlicher Wanderparkplatz, Holzbrücke, Alte Acht, Saugartenmoor, Dresdner Saugarten, Zentrum der Dresdner Heide, Alte Sechs, Ludens Ruhe mit Schutzhütte, Todweg, O-Weg, Kellersteig, Kellerbrücke, Kuttenbrücke, Sandbrückenweg, Kletterwald, Prießnitzwasserfall, Puschquelle, Schutzhütte, Andersbrücke, SB Schwarzes Bild, Kreuz R, Pfad am Steingründchenwasser, Kannenhenkelbrücke, Sieben Brücken Trail",https://www.wikiloc.com/hiking-trails/alte-sechs-kellersteig-sb-sieben-brucken-trail-26479880,43,"Start und Ziel an der Heidemühle, öffentlicher Wanderparkplatz, Holzbrücke, Alte Acht, Saugartenmoor, Dresdner Saugarten, Zentrum der Dresdner Heide, Alte Sechs, Ludens Ruhe mit Schutzhütte, Todweg, O-Weg, Kellersteig, Kellerbrücke, Kuttenbrücke, Sandbrückenweg, Kletterwald, Prießnitzwasserfall, Puschquelle, Schutzhütte, Andersbrücke, SB Schwarzes Bild, Kreuz R, Pfad am Steingründchenwasser, Kannenhenkelbrücke, Sieben Brücken Trail"
4,natura,Lichtenhain - Bad Schandau,https://www.wikiloc.com/hiking-trails/lichtenhain-bad-schandau-22398379,3,Lichtenhain - Bad Schandau
6,natura,Green white blue,https://www.wikiloc.com/hiking-trails/green-white-blue-26822978,3,Grün weiß blau
5,natura,Vom Kuhstall ins Kirnitzschtal,https://www.wikiloc.com/hiking-trails/vom-kuhstall-ins-kirnitzschtal-90861734,4,Vom Kuhstall ins Kirnitzschtal
6,natura,"Dresden Plattleite, Mordgrundwasser im Stechgrund, Degele-Quelle, Schwestern-Quelle, Wanderweg Diebsteig, Wanderweg Alte Drei, Dresdner Saugarten, historisches Zentrum der Dresdner Heide, Wanderweg Alte Acht, Saugartenmoor Dresdner Heide, Topfweg, Mühlweg, C-Flügel am Forstbetrieb, Schwesternsteig, HG-Weg, Forstmeister-Vogel-Weg am Stechgrund",https://www.wikiloc.com/hiking-trails/dresdner-saugarten-saugartenmoor-stechgrund-in-der-dresdner-heide-22682638,27,"Dresden Plattleite, Mordgrundwasser im Stechgrund, Degele-Quelle, Schwestern-Quelle, Wanderweg Diebsteig, Wanderweg Alte Drei, Dresdner Saugarten, historisches Zentrum der Dresdner Heide, Wanderweg Alte Acht, Saugartenmoor Dresdner Heide, Topfweg, Mühlweg, C-Flügel am Forstbetrieb, Schwesternsteig, HG-Weg, Forstmeister-Vogel-Weg am Stechgrund"
6,natura,"Wanderparkplatz, Kaminbaude in der Heidemühle, Dreibörnerweg  HB-Weg, Bushaltestelle der Linie 305, Böses Loch  Krötenbruchwasser, Dresdner Saugarten, Wanderweg Alte Sechs , Kannenhenkel, Königsplatz, Schneise 16, Kreuz Sieben, E-Flügel, Kreuz Sechs, Hämmerchen, C-Flügel, Kreuz Sechs, Kreuz Sechs",https://www.wikiloc.com/hiking-trails/dresdner-saugarten-kannenhenkel-kreuz-sechs-in-der-dresdner-heide-22683557,27,"Wanderparkplatz, Kaminbaude in der Heidemühle, Dreibörnerweg  HB-Weg, Bushaltestelle der Linie 305, Böses Loch  Krötenbruchwasser, Dresdner Saugarten, Wanderweg Alte Sechs , Kannenhenkel, Königsplatz, Schneise 16, Kreuz Sieben, E-Flügel, Kreuz Sechs, Hämmerchen, C-Flügel, Kreuz Sechs, Kreuz Sechs"
6,natura,"Heidemühle Biergarten, Alte Eins, Neuer Weg NW (Farbengrundweg), nach rechts auf die Verkehrte Gabel, nach rechts auf den HG-Weg, nach links zurück zur Heidemühle",https://www.wikiloc.com/hiking-trails/rundweg-2-an-der-heidemuhle-23916950,19,"Heidemühle Biergarten, Alte Eins, Neuer Weg NW (Farbengrundweg), nach rechts auf die Verkehrte Gabel, nach rechts auf den HG-Weg, nach links zurück zur Heidemühle"
6,natura,"Wanderweg Zirkel, Haltestelle der Buslinie 309, Schneise 5, Ullersdorf-Langebrücker Straße, Bischofsweg, Holzbrücke über die Prießnitz, Bischofsweg, Neuer Weg, Farbengrundweg, Heidemühle, Kaminbaude, Radeberger Landstraße, Jägerbaude Holzpavillon, Stufen zum Waldweg, Wanderpfad oberhalb der Heidemühle, Verkehrte Gabel, Bischofsweg, Bischofsweg, Bischofsweg, Bischofsweg, Bischofsweg, C-Flügel, Halbmond, Baum mit dem geschnittenen Wegzeichen Halbmond, Neuer Flügel, Nachtflügel, A-Flügel  Nachtflügel, ehemaliger Standort der Alten Heidemühle, Weißiger Weg, Ullersdorfer Landstraße",https://www.wikiloc.com/hiking-trails/zirkel-bischofsweg-und-halbmond-wanderung-dresdner-heide-variante-2-22957927,46,"Wanderweg Zirkel, Haltestelle der Buslinie 309, Schneise 5, Ullersdorf-Langebrücker Straße, Bischofsweg, Holzbrücke über die Prießnitz, Bischofsweg, Neuer Weg, Farbengrundweg, Heidemühle, Kaminbaude, Radeberger Landstraße, Jägerbaude Holzpavillon, Stufen zum Waldweg, Wanderpfad oberhalb der Heidemühle, Verkehrte Gabel, Bischofsweg, Bischofsweg, Bischofsweg, Bischofsweg, Bischofsweg, C-Flügel, Halbmond, Baum mit dem geschnittenen Wegzeichen Halbmond, Neuer Flügel, Nachtflügel, A-Flügel  Nachtflügel, ehemaliger Standort der Alten Heidemühle, Weißiger Weg, Ullersdorfer Landstraße"
6,natura,"Heidemühle, Treppenstufen am Holzpavillon, Alte Eins, Gewässer Böses Loch, Dresdner Saugarten, Alte Vier, Blümpenweg BW, Diebsteig, Küchenbrücke, Küchenbrückenweg, Prießnitzgrundweg, Abzweig, Pfad entlang der Prießnitz, Kellerbrücke, Kellersteig Kst, Königsplatz, Kannenhenkel, Schneise 13, Schwedenschlucht, Alte Fünf, Alte Acht, Saugartenmoor, Guido Hammer Denkmal, Wanderparkplatz",https://www.wikiloc.com/hiking-trails/alte-vier-blumpenweg-kellersteig-in-der-dresdner-heide-24359913,38,"Heidemühle, Treppenstufen am Holzpavillon, Alte Eins, Gewässer Böses Loch, Dresdner Saugarten, Alte Vier, Blümpenweg BW, Diebsteig, Küchenbrücke, Küchenbrückenweg, Prießnitzgrundweg, Abzweig, Pfad entlang der Prießnitz, Kellerbrücke, Kellersteig Kst, Königsplatz, Kannenhenkel, Schneise 13, Schwedenschlucht, Alte Fünf, Alte Acht, Saugartenmoor, Guido Hammer Denkmal, Wanderparkplatz"
6,natura,"Start und Ziel an der Ullersdorfer Mühle, Wanderweg Zirkel, Schneise 5, Ullersdorf-Langebrücker Straße, Bischofsweg, Neuer Weg, Farbengrundweg, Holzbrücke über die Prießnitz, Bischofsweg, C-Flügel, Halbmond, Baum mit dem geschnittenen Wegzeichen Halbmond, Neuer Flügel, Nachtflügel, A-Flügel  Nachtflügel, ehemaliger Standort der Alten Heidemühle, Weißiger Weg, Ullersdorfer Landstraße",https://www.wikiloc.com/hiking-trails/zirkel-bischofsweg-und-halbmond-wanderung-dresdner-heide-22957471,37,"Start und Ziel an der Ullersdorfer Mühle, Wanderweg Zirkel, Schneise 5, Ullersdorf-Langebrücker Straße, Bischofsweg, Neuer Weg, Farbengrundweg, Holzbrücke über die Prießnitz, Bischofsweg, C-Flügel, Halbmond, Baum mit dem geschnittenen Wegzeichen Halbmond, Neuer Flügel, Nachtflügel, A-Flügel  Nachtflügel, ehemaliger Standort der Alten Heidemühle, Weißiger Weg, Ullersdorfer Landstraße"
6,natura,"Heidemühle Biergarten, Öffentlicher Parkplatz, Neuer Weg NW (Farbengrundweg), Höllenbornteich, entlang des Flusslaufes der Prießnitz, an der 1. Holzbrücke vom Hauptweg nach rechts abbiegen, HG-Weg, nach rechts auf die Alte Eins abbiegen, Alte Eins, Hauptweg, nach rechts auf den HB-Weg abbiegen, HB-Weg (Dreibörnerweg)",https://www.wikiloc.com/hiking-trails/rundweg-an-der-heidemuhle-23916825,30,"Heidemühle Biergarten, Öffentlicher Parkplatz, Neuer Weg NW (Farbengrundweg), Höllenbornteich, entlang des Flusslaufes der Prießnitz, an der 1. Holzbrücke vom Hauptweg nach rechts abbiegen, HG-Weg, nach rechts auf die Alte Eins abbiegen, Alte Eins, Hauptweg, nach rechts auf den HB-Weg abbiegen, HB-Weg (Dreibörnerweg)"
6,natura,Minirunde um den kleinen Bärenstein,https://www.wikiloc.com/hiking-trails/thurmsdorf-31240622,5,Minirunde um den kleinen Bärenstein
6,natura,Brand Baude - Polenztal,https://www.wikiloc.com/hiking-trails/brand-baude-polenztal-28575706,3,Marke Baurde - Polnischtaltal
6,natura,"Man sollte diesen Weg nicht unterschätzen. Es sind immerhin über 400 Höhenmeter zu erwandern. An zwei Stellen kann man über relativ leichte Querfeldeinpfade Abkürzungen nehmen. Dafür gibts natürlich schöne Aussichten und in kurzen Abständen empfehlenswerte Gaststätten. Hasseröder Ferienpark, Märchenweg Nesseltal, Waldhaus Armeleuteberg, Harburg, Kaiserturm, Armeleuteberg, Schloss Wernigerode",https://www.wikiloc.com/hiking-trails/hrg-wernigerode-harz-armeleuteberg-kaiserturm-harburg-schloss-29753170,44,"Man sollte diesen Weg nicht unterschätzen. Es sind immerhin über 400 Höhenmeter zu erwandern. An zwei Stellen kann man über relativ leichte Querfeldeinpfade Abkürzungen nehmen. Dafür gibts natürlich schöne Aussichten und in kurzen Abständen empfehlenswerte Gaststätten. Hasseröder Ferienpark, Märchenweg Nesseltal, Waldhaus Armeleuteberg, Harburg, Kaiserturm, Armeleuteberg, Schloss Wernigerode"
5,natura,Von Treseburg geht es an der Bode entlang zur Köhlerei und dann weiter zur Talsperre. Auf dem Rückweg nach Treseburg gab es noch einen Abstecher zur Aussicht Schöneburg,https://www.wikiloc.com/hiking-trails/treseburg-bodetal-und-rappbodetalsperre-27647586,24,Von Treseburg geht es an der Bode entlang zur Köhlerei und dann weiter zur Talsperre. Auf dem Rückweg nach Treseburg gab es noch einen Abstecher zur Aussicht Schöneburg
6,natura,Wendefurth Köhlerhütte Foto,https://www.wikiloc.com/hiking-trails/wendefurth-kohlerhutte-22538183,3,Wendefurth Köhlerhütte Foto
6,natura,"Rundweg teilweise auf dem Karstweg Foto, Foto, Doline Sauloch",https://www.wikiloc.com/hiking-trails/rundweg-um-steinbruch-24385130,8,"Rundweg teilweise auf dem Karstweg Foto, Foto, Doline Sauloch"
6,natura,"Moderate Streckenwanderung Blick von der Rosstrappe, dito, Übernachtung im Hotel Bodeblick, ... und Start zurück nach Thale , Steinmännchen",https://www.wikiloc.com/hiking-trails/thale-25267398,17,"Moderate Streckenwanderung Blick von der Rosstrappe, dito, Übernachtung im Hotel Bodeblick, ... und Start zurück nach Thale , Steinmännchen"
6,natura,"Pleasant walk from the centre of Stolberg to Josephs cross and back. The walk passes mostly through forests until the cross. The cross has two viewing platforms and costs €3.50 to climb. The paths are well marked and easy to follow. Photo, Slow worm, Photo, Photo, Photo, View from the cross , Photo, Photo, Photo, Photo, Photo",https://www.wikiloc.com/hiking-trails/josephs-cross-27457651,35,"Angenehmer Spaziergang vom Zentrum von Stolberg nach Josephs Cross und Rücken. Der Spaziergang verläuft hauptsächlich durch Wälder bis zum Kreuz. Das Kreuz verfügt über zwei Betrachtungsplattformen und kostet 3,50 €, um zu klettern. Die Pfade sind gut markiert und leicht zu befolgen. Foto, langsamer Wurm, Foto, Foto, Foto, Blick vom Kreuz, Foto, Foto, Foto, Foto, Foto"
6,natura,"Zuerst die westliche Runde über die Lutherbuche, die Felder bei Hainrode und zurück über das Ludetal sowie die Hirschallee bis zum Schloss.  Lutherbuche, Hainfeld, Hirschdenkmal, Äußeres Schlosstor, Josephskreuz, Blick auf Stolberg Süd, Bergwiesen bei Stolberg, Schlossblick",https://www.wikiloc.com/hiking-trails/stolberg-auerberg-josephshohe-23602590,29,"Zuerst die westliche Runde über die Lutherbuche, die Felder bei Hainrode und zurück über das Ludetal sowie die Hirschallee bis zum Schloss.  Lutherbuche, Hainfeld, Hirschdenkmal, Äußeres Schlosstor, Josephskreuz, Blick auf Stolberg Süd, Bergwiesen bei Stolberg, Schlossblick"
3,natura,Stolberg Unterer Bandweg,https://www.wikiloc.com/walking-trails/stolberg-unterer-bandweg-22587755,3,Stolberg Unterer Bandweg
6,natura,"Harzer Wandernadel Nummer:  HWN 073 Glockenstein, HWN 187 Lauenburg",https://www.wikiloc.com/hiking-trails/2018-02-18-hwn-stecklenberg-73-187-48156334,8,"Harzer Wandernadel Nummer:  HWN 073 Glockenstein, HWN 187 Lauenburg"
3,natura,"Wanderung vom Hexentanzplatz nach Thale zur Talstation der Gondelbahn, mit der man wieder zurück zum Ausgangspunkt kommt.",https://www.wikiloc.com/hiking-trails/hexentanzplatz-thale-23329701,16,"Wanderung vom Hexentanzplatz nach Thale zur Talstation der Gondelbahn, mit der man wieder zurück zum Ausgangspunkt kommt."
6,natura,"Thale Treseburg Hexentanzplatz Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/thale-treseburg-hexentanzplatz-26357748,4,"Thale Treseburg Hexentanzplatz Foto, Foto, Foto"
5,natura,"Thale Hexenplatz und zurück Foto, Foto",https://www.wikiloc.com/hiking-trails/thale-hexenplatz-und-zuruck-22505738,5,"Thale Hexenplatz und zurück Foto, Foto"
6,natura,Thale- Hexentanzplatz-Bode-Teufelsbrücke-Thale Foto,https://www.wikiloc.com/hiking-trails/thale-hexentanzplatz-bode-teufelsbrucke-thale-27715535,3,Thale- Hexentanzplatz-Bode-Teufelsbrücke-Thale Foto
6,natura,"Durch das schönste Tal des Harzes Bergstation Kabinenbahn zum Hexentanzplatz, Hexentanzplatz, Pfeil-Denkmal, Aussichtspunkt Weißer Hirsch, Bodekessel, Gaststätte Königsruhe, Talstation Kabinenbahn zum Hexentanzplatz",https://www.wikiloc.com/hiking-trails/durch-das-schonste-tal-des-harzes-27687957,18,"Durch das schönste Tal des Harzes Bergstation Kabinenbahn zum Hexentanzplatz, Hexentanzplatz, Pfeil-Denkmal, Aussichtspunkt Weißer Hirsch, Bodekessel, Gaststätte Königsruhe, Talstation Kabinenbahn zum Hexentanzplatz"
6,natura,"Start am Parkhaus Winterbergtor, über Teufelssteig, Rückweg über Brockenstrasse, dann Abkürzung Richtung Schierke genommen(Alte Bobbahn) Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/aufstieg-zum-brocken-schierke-25829442,16,"Start am Parkhaus Winterbergtor, über Teufelssteig, Rückweg über Brockenstrasse, dann Abkürzung Richtung Schierke genommen(Alte Bobbahn) Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Königsberg Marionklippe in der Nähe der Kanzelklippe, Rabenklippe, Rabenklippe, Rabenklippe, Kesselklippe, Kesselklippe, Königsberg, Königsberg, Hirschhörner, Hirschhörner, untere Hirschhörner, Ausstieg, Ausstieg, in der Nähe beim Ausstieg, Einstieg zum Soldatenstein, Soldatenstein, Soldatenstein, Schlupfskopfklippe",https://www.wikiloc.com/hiking-trails/konigsberg-26379421,16,"Königsberg Marionklippe in der Nähe der Kanzelklippe, Rabenklippe, Rabenklippe, Rabenklippe, Kesselklippe, Kesselklippe, Königsberg, Königsberg, Hirschhörner, Hirschhörner, untere Hirschhörner, Ausstieg, Ausstieg, in der Nähe beim Ausstieg, Einstieg zum Soldatenstein, Soldatenstein, Soldatenstein, Schlupfskopfklippe"
5,natura,"Start Parkhaus. Über HexenstiegEckernstieg auf den Brocken. Abstieg über die Kreisstraße und Alte Bobbahn nach Schierke. Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/brockenaufstieg-von-schierke-28790440,16,"Start Parkhaus. Über HexenstiegEckernstieg auf den Brocken. Abstieg über die Kreisstraße und Alte Bobbahn nach Schierke. Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Schierke Brocken (Brockenwirt) , Brockenherberg, Fernsicht, Home, Oben, Ehemalige Grenze, Foto, Richtung Schierke",https://www.wikiloc.com/hiking-trails/schierke-28654561,11,"Schierke Brocken (Brockenwirt) , Brockenherberg, Fernsicht, Home, Oben, Ehemalige Grenze, Foto, Richtung Schierke"
4,natura,Einfache Wanderung bei sommerlichem Wetter um die Überleitungstalsperre Trogfurt.,https://www.wikiloc.com/hiking-trails/trogfurter-talsperre-25860431,9,Einfache Wanderung bei sommerlichem Wetter um die Überleitungstalsperre Trogfurt.
6,natura,Schierke Brocken Wurmberg Foto,https://www.wikiloc.com/hiking-trails/schierke-brocken-wurmberg-24384151,4,Schierke Brocken Wurmberg Foto
6,natura,"Am Brocken auf eigene Faust Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto",https://www.wikiloc.com/hiking-trails/am-brocken-auf-eigene-faust-29412279,6,"Am Brocken auf eigene Faust Foto, Foto, Foto, Foto, Foto, Foto, Foto, Foto"
6,natura,"Harzer Wandernadel Nummer:  HWN 009 Brockenhaus, HWN 011 Eckerloch, HWN 136 Eckersprung, Schutzhütte Eckersprung (Unterstand)n38879, Wernigerode, Landkreis Harz, DEU, HWN 168 Dreieckiger Pfahl",https://www.wikiloc.com/hiking-trails/2018-02-07-hwn-schierke-brocken-9-11-136-168-48156321,20,"Harzer Wandernadel Nummer:  HWN 009 Brockenhaus, HWN 011 Eckerloch, HWN 136 Eckersprung, Schutzhütte Eckersprung (Unterstand)n38879, Wernigerode, Landkreis Harz, DEU, HWN 168 Dreieckiger Pfahl"
6,natura,"Parcours avec variations sur le trajet officiel Photo, Photo, Photo, Photo",https://www.wikiloc.com/hiking-trails/harzer-hexen-stieg-3-schierke-rubeland-27607620,8,"Kurs mit Variationen auf dem offiziellen Foto, Foto, Foto, Fotoroute"
6,natura,"Schierke Feuerstein , Photo",https://www.wikiloc.com/hiking-trails/schierke-26287704,3,"Schierke Feuerstein , Photo"
6,natura,"Schierke - Brocken Foto, Einde in zicht !",https://www.wikiloc.com/hiking-trails/schierke-brocken-29727308,6,"Schierke - Brocken Foto, Ende in Sichtweite!"
6,natura,Schierke Brocken 01,https://www.wikiloc.com/hiking-trails/schierke-brocken-01-28702435,3,Schierke Brocken 01
5,natura,Halbe Strecke Brocken,https://www.wikiloc.com/mountain-biking-trails/halbe-strecke-brocken-25035423,3,Halbe Strecke Brocken
6,natura,"Harzer Wandernadel Nummer:  HWN 059 Klostergrund Michaelstein, HWN 080 Burgruine Regenstein, HWN 081 Sandhöhlen im Heers, HWN 082 Regenstein Mühle, HWN 084 Altenburg, HWN 087 Volkmarskeller, Kloster Michaelstein (Klosterweg), Klosterweg",https://www.wikiloc.com/hiking-trails/2018-05-12-hwn-blankenburg-59-80-82-84-87-48156363,22,"Harzer Wandernadel Nummer:  HWN 059 Klostergrund Michaelstein, HWN 080 Burgruine Regenstein, HWN 081 Sandhöhlen im Heers, HWN 082 Regenstein Mühle, HWN 084 Altenburg, HWN 087 Volkmarskeller, Kloster Michaelstein (Klosterweg), Klosterweg"
6,natura,"Harzer Wandernadel Nummer:  HWN 086 Bisongehege, HWN 203 Schutzhütte am Mettenberg, HWN 205 Rastplatz unterhalb des Cluesberges",https://www.wikiloc.com/hiking-trails/2018-07-15-hwn-pansfelde-203-205-86-auto-48156422,15,"Harzer Wandernadel Nummer:  HWN 086 Bisongehege, HWN 203 Schutzhütte am Mettenberg, HWN 205 Rastplatz unterhalb des Cluesberges"
4,natura,"Start am Mönchemühlenteich. Durch das Teufelsbachtal zum Ziegenbergrücken, hinüber bis kurz vor Benzingeroden, nördlich vom Ziegenbergrücken zurück nach Heimburg, dort hinab zum Goldbach, zum Papenberg, dann zu den Großen Sandsteinhöhlen im Heers, am Regenstein vorbei zur Regensteinmühle, und über den Goldbach wieder zurück zum Mönchemühlenteich",https://www.wikiloc.com/hiking-trails/ziegenberg-und-heers-28934726,36,"Start am Mönchemühlenteich. Durch das Teufelsbachtal zum Ziegenbergrücken, hinüber bis kurz vor Benzingeroden, nördlich vom Ziegenbergrücken zurück nach Heimburg, dort hinab zum Goldbach, zum Papenberg, dann zu den Großen Sandsteinhöhlen im Heers, am Regenstein vorbei zur Regensteinmühle, und über den Goldbach wieder zurück zum Mönchemühlenteich"
6,natura,"Nöschenrode - Wernigerode Photo, Photo",https://www.wikiloc.com/hiking-trails/noschenrode-wernigerode-23668534,3,"Nöschenrode - Wernigerode Photo, Photo"
6,natura,Schierke Bhf Parkplatz,https://www.wikiloc.com/hiking-trails/schierke-bhf-parkplatz-28702434,3,Schierke Bhf Parkplatz
6,natura,"Wegpunkt, Wegpunkt, 11.148771 Ost, 51.729054 Nord, 11.148771 Ost, 51.729054 Nord",https://www.wikiloc.com/hiking-trails/selketal-36151331,5,"Wegpunkt, Wegpunkt, 11.148771 Ost, 51.729054 Nord, 11.148771 Ost, 51.729054 Nord"
6,natura,"Schöne Wanderung Parkplatz, Stempelkasten, Sandhölen, Pause, Sandhöhlen 2, Regensteinblick, Regensteinmühle",https://www.wikiloc.com/hiking-trails/burg-regenstein-29609500,10,"Schöne Wanderung Parkplatz, Stempelkasten, Sandhölen, Pause, Sandhöhlen 2, Regensteinblick, Regensteinmühle"
